id_casa,time_tag,energy_kWh,retorno
8_casa,2017-04-11,14.629999999999999,-0.5370253164556962
8_casa,2017-04-12,16.89,0.1544771018455231
8_casa,2017-04-13,12.960000000000003,-0.23268206039076367
8_casa,2017-04-14,17.71,0.36651234567901203
8_casa,2017-04-15,15.600000000000001,-0.11914172783737997
8_casa,2017-04-16,18.880000000000003,0.2102564102564104
8_casa,2017-04-17,13.740000000000002,-0.2722457627118644
8_casa,2017-04-18,17.69,0.28748180494905373
8_casa,2017-04-19,19.989999999999995,0.1300169587337474
8_casa,2017-04-20,22.699999999999996,0.13556778389194601
8_casa,2017-04-21,12.31,-0.45770925110132143
8_casa,2017-04-22,13.430000000000001,0.09098294069861912
8_casa,2017-04-23,11.97,-0.10871183916604621
8_casa,2017-04-24,19.560000000000002,0.6340852130325816
8_casa,2017-04-25,12.820000000000002,-0.34458077709611445
8_casa,2017-04-26,14.030000000000001,0.09438377535101394
8_casa,2017-04-27,14.79,0.0541696364932287
8_casa,2017-04-28,18.609999999999996,0.25828262339418506
8_casa,2017-04-29,15.8,-0.15099408919935497
8_casa,2017-04-30,16.63,0.05253164556962009
8_casa,2017-05-01,14.059999999999999,-0.15453998797354185
8_casa,2017-05-02,16.280000000000005,0.15789473684210575
8_casa,2017-05-03,13.650000000000002,-0.1615479115479117
8_casa,2017-05-04,9.88,-0.2761904761904762
8_casa,2017-05-05,18.52,0.8744939271255059
8_casa,2017-05-06,12.32,-0.33477321814254857
8_casa,2017-05-07,15.959999999999999,0.2954545454545454
8_casa,2017-05-08,10.929999999999998,-0.31516290726817053
8_casa,2017-05-09,18.52,0.694419030192132
8_casa,2017-05-10,13.47,-0.27267818574514036
8_casa,2017-05-11,14.75,0.095025983667409
8_casa,2017-05-12,14.560000000000002,-0.012881355932203187
8_casa,2017-05-13,12.939999999999998,-0.11126373626373653
8_casa,2017-05-14,9.000000000000002,-0.30448222565687766
8_casa,2017-05-15,18.990000000000006,1.1100000000000003
8_casa,2017-05-16,11.459999999999999,-0.3965244865718801
8_casa,2017-05-17,15.299999999999999,0.3350785340314135
8_casa,2017-05-18,10.47,-0.3156862745098038
8_casa,2017-05-19,10.319999999999999,-0.014326647564470107
8_casa,2017-05-20,7.6000000000000005,-0.263565891472868
8_casa,2017-05-21,7.839999999999999,0.03157894736842093
8_casa,2017-05-22,14.290000000000001,0.8227040816326534
8_casa,2017-05-23,17.040000000000003,0.19244226731980407
8_casa,2017-05-24,10.280000000000001,-0.39671361502347424
8_casa,2017-05-25,9.780000000000001,-0.048638132295719894
8_casa,2017-05-26,10.68,0.09202453987730053
8_casa,2017-05-27,8.66,-0.18913857677902624
8_casa,2017-05-28,10.139999999999999,0.17090069284064646
8_casa,2017-05-29,15.5,0.5285996055226827
8_casa,2017-05-30,22.580000000000002,0.4567741935483871
8_casa,2017-05-31,18.040000000000003,-0.2010628875110717
8_casa,2017-06-01,14.559999999999999,-0.19290465631929066
8_casa,2017-06-02,11.360000000000001,-0.21978021978021967
8_casa,2017-06-03,11.440000000000001,0.007042253521126751
8_casa,2017-06-04,13.500000000000002,0.18006993006993
8_casa,2017-06-05,16.69,0.23629629629629623
8_casa,2017-06-06,15.55,-0.06830437387657284
8_casa,2017-06-07,11.17,-0.2816720257234727
8_casa,2017-06-08,11.43,0.02327663384064449
8_casa,2017-06-09,13.839999999999998,0.21084864391950986
8_casa,2017-06-10,9.930000000000001,-0.28251445086705185
8_casa,2017-06-11,13.22,0.33131923464249735
8_casa,2017-06-12,20.46,0.5476550680786687
8_casa,2017-06-13,18.65,-0.08846529814271764
8_casa,2017-06-14,10.11,-0.4579088471849866
8_casa,2017-06-15,11.549999999999999,0.14243323442136502
8_casa,2017-06-16,7.980000000000001,-0.30909090909090886
8_casa,2017-06-17,15.440000000000001,0.9348370927318295
8_casa,2017-06-18,19.02,0.2318652849740932
8_casa,2017-06-19,12.430000000000001,-0.3464773922187171
8_casa,2017-06-20,9.319999999999999,-0.25020112630732116
8_casa,2017-06-21,9.389999999999999,0.007510729613734002
8_casa,2017-06-22,9.280000000000001,-0.011714589989350155
8_casa,2017-06-23,11.230000000000002,0.21012931034482762
8_casa,2017-06-24,16.91,0.5057880676758679
8_casa,2017-06-25,15.67,-0.07332939089296275
8_casa,2017-06-26,14.700000000000001,-0.06190172303765151
8_casa,2017-06-27,13.509999999999998,-0.08095238095238111
8_casa,2017-06-28,13.189999999999998,-0.023686158401184376
8_casa,2017-06-29,11.860000000000003,-0.10083396512509435
8_casa,2017-06-30,10.740000000000002,-0.09443507588532885
8_casa,2017-07-01,6.070000000000001,-0.43482309124767227
8_casa,2017-07-02,5.800000000000001,-0.04448105436573313
8_casa,2017-07-03,9.850000000000001,0.6982758620689655
8_casa,2017-07-04,15.719999999999999,0.5959390862944158
8_casa,2017-07-05,13.640000000000002,-0.13231552162849847
8_casa,2017-07-06,11.620000000000001,-0.14809384164222883
8_casa,2017-07-07,10.370000000000001,-0.10757314974182441
8_casa,2017-07-08,14.49,0.3972999035679845
8_casa,2017-07-09,9.480000000000002,-0.3457556935817804
8_casa,2017-07-10,13.790000000000003,0.4546413502109705
8_casa,2017-07-11,11.23,-0.18564176939811472
8_casa,2017-07-12,11.879999999999999,0.057880676758681915
8_casa,2017-07-13,11.729999999999999,-0.012626262626262652
8_casa,2017-07-14,12.380000000000003,0.0554134697357207
8_casa,2017-07-15,16.28,0.3150242326332793
8_casa,2017-07-16,12.74,-0.2174447174447175
8_casa,2017-07-17,13.95,0.09497645211930927
8_casa,2017-07-18,9.119999999999997,-0.3462365591397851
8_casa,2017-07-19,9.770000000000001,0.07127192982456187
8_casa,2017-07-20,20.34,1.081883316274309
8_casa,2017-07-21,14.349999999999998,-0.29449360865290075
8_casa,2017-07-22,9.0,-0.3728222996515679
8_casa,2017-07-23,8.8,-0.022222222222222143
8_casa,2017-07-24,10.420000000000002,0.18409090909090908
8_casa,2017-07-25,21.349999999999998,1.0489443378118994
8_casa,2017-07-26,13.759999999999998,-0.35550351288056214
8_casa,2017-07-27,10.489999999999998,-0.23764534883720934
8_casa,2017-07-28,7.57,-0.2783603431839846
8_casa,2017-07-29,8.84,0.1677675033025099
8_casa,2017-07-30,8.409999999999998,-0.048642533936651744
8_casa,2017-07-31,8.5,0.010701545778834864
8_casa,2017-08-01,8.81,0.036470588235294255
8_casa,2017-08-02,8.690000000000001,-0.01362088535754813
8_casa,2017-08-03,8.7,0.0011507479861907477
8_casa,2017-08-04,8.94,0.02758620689655178
8_casa,2017-08-05,8.76,-0.020134228187919434
8_casa,2017-08-06,8.540000000000001,-0.025114155251141468
8_casa,2017-08-07,8.34,-0.023419203747072737
8_casa,2017-08-08,13.19,0.5815347721822541
8_casa,2017-08-09,9.329999999999998,-0.2926459438968917
8_casa,2017-08-10,14.590000000000003,0.5637727759914262
8_casa,2017-08-11,8.8,-0.3968471555860179
8_casa,2017-08-12,10.57,0.20113636363636367
8_casa,2017-08-13,21.750000000000004,1.0577105014191108
8_casa,2017-08-14,10.47,-0.5186206896551724
8_casa,2017-08-15,9.0,-0.1404011461318052
8_casa,2017-08-16,12.639999999999999,0.4044444444444444
8_casa,2017-08-17,11.719999999999999,-0.07278481012658233
8_casa,2017-08-18,10.489999999999998,-0.10494880546075092
8_casa,2017-08-19,13.66,0.30219256434699737
8_casa,2017-08-20,9.729999999999999,-0.2877013177159591
8_casa,2017-08-21,19.98,1.0534429599177804
8_casa,2017-08-22,13.64,-0.31731731731731727
8_casa,2017-08-23,9.26,-0.3211143695014663
8_casa,2017-08-24,10.47,0.13066954643628526
8_casa,2017-08-25,12.4,0.18433619866284623
8_casa,2017-08-26,18.069999999999997,0.4572580645161288
8_casa,2017-08-27,12.43,-0.3121195351411178
8_casa,2017-08-28,16.89,0.3588093322606598
8_casa,2017-08-29,16.120000000000005,-0.04558910597986954
8_casa,2017-08-30,13.59,-0.15694789081885885
8_casa,2017-08-31,14.790000000000001,0.08830022075055188
8_casa,2017-09-01,13.040000000000001,-0.11832319134550373
8_casa,2017-09-02,10.360000000000001,-0.20552147239263796
8_casa,2017-09-03,8.81,-0.1496138996138997
8_casa,2017-09-04,7.79,-0.1157775255391601
8_casa,2017-09-05,18.439999999999998,1.3671373555840818
8_casa,2017-09-06,13.09,-0.29013015184381774
8_casa,2017-09-07,20.919999999999995,0.5981665393430096
8_casa,2017-09-08,13.559999999999999,-0.35181644359464614
8_casa,2017-09-09,20.219999999999995,0.49115044247787587
8_casa,2017-09-10,20.089999999999996,-0.00642927794263104
8_casa,2017-09-11,13.6,-0.3230462916874066
8_casa,2017-09-12,12.45,-0.0845588235294118
8_casa,2017-09-13,10.65,-0.14457831325301196
8_casa,2017-09-14,10.870000000000001,0.020657276995305285
8_casa,2017-09-15,11.36,0.045078196872125
8_casa,2017-09-16,20.0,0.7605633802816902
8_casa,2017-09-17,26.400000000000002,0.32000000000000006
8_casa,2017-09-18,12.440000000000001,-0.5287878787878788
8_casa,2017-09-19,11.239999999999998,-0.09646302250803884
8_casa,2017-09-20,10.860000000000001,-0.03380782918149439
8_casa,2017-09-21,11.61,0.06906077348066275
8_casa,2017-09-22,12.649999999999999,0.08957795004306623
8_casa,2017-09-23,18.630000000000003,0.4727272727272731
8_casa,2017-09-24,21.06,0.13043478260869534
8_casa,2017-09-25,12.480000000000002,-0.4074074074074072
8_casa,2017-09-26,11.55,-0.07451923076923084
8_casa,2017-09-27,15.400000000000002,0.3333333333333335
8_casa,2017-09-28,12.299999999999999,-0.20129870129870153
8_casa,2017-09-29,9.950000000000001,-0.19105691056910556
8_casa,2017-09-30,15.620000000000001,0.5698492462311557
8_casa,2017-10-01,21.400000000000006,0.3700384122919338
8_casa,2017-10-02,11.2,-0.47663551401869175
8_casa,2017-10-03,13.64,0.21785714285714297
8_casa,2017-10-04,11.099999999999998,-0.18621700879765413
8_casa,2017-10-05,12.590000000000003,0.13423423423423486
8_casa,2017-10-06,15.17,0.20492454328832377
8_casa,2017-10-07,18.09,0.19248516809492422
8_casa,2017-10-08,20.199999999999996,0.11663902708678808
8_casa,2017-10-09,27.390000000000004,0.3559405940594065
8_casa,2017-10-10,15.269999999999996,-0.44249726177437043
8_casa,2017-10-11,12.64,-0.1722331368696789
8_casa,2017-10-12,15.28,0.2088607594936709
8_casa,2017-10-13,8.230000000000002,-0.46138743455497366
8_casa,2017-10-14,18.15,1.2053462940461719
8_casa,2017-10-15,17.259999999999998,-0.04903581267217638
8_casa,2017-10-16,22.26,0.2896871378910779
8_casa,2017-10-17,20.979999999999993,-0.0575022461814918
8_casa,2017-10-18,23.33,0.11201143946615844
8_casa,2017-10-19,16.87,-0.27689669952850393
8_casa,2017-10-20,16.87,0.0
8_casa,2017-10-21,16.000000000000004,-0.051570835803200765
8_casa,2017-10-22,28.229999999999997,0.7643749999999994
8_casa,2017-10-23,12.85,-0.544810485299327
8_casa,2017-10-24,15.75,0.22568093385214016
8_casa,2017-10-25,14.829999999999998,-0.05841269841269847
8_casa,2017-10-26,14.04,-0.05327039784221166
8_casa,2017-10-27,10.430000000000003,-0.25712250712250684
8_casa,2017-10-28,12.439999999999998,0.19271332694151422
8_casa,2017-10-29,32.199999999999996,1.5884244372990355
8_casa,2017-10-30,13.929999999999998,-0.567391304347826
8_casa,2017-10-31,17.92,0.28643216080402034
8_casa,2017-11-01,15.860000000000003,-0.1149553571428571
8_casa,2017-11-02,13.589999999999998,-0.1431273644388401
8_casa,2017-11-03,10.469999999999999,-0.22958057395143483
8_casa,2017-11-04,15.189999999999998,0.45081184336198654
8_casa,2017-11-05,27.869999999999997,0.8347597103357474
8_casa,2017-11-06,17.240000000000002,-0.3814137064944383
8_casa,2017-11-07,16.849999999999998,-0.022621809744779786
8_casa,2017-11-08,13.300000000000002,-0.2106824925816021
8_casa,2017-11-09,13.180000000000001,-0.009022556390977488
8_casa,2017-11-10,12.3,-0.06676783004552356
8_casa,2017-11-11,16.240000000000002,0.3203252032520325
8_casa,2017-11-12,23.320000000000004,0.4359605911330049
8_casa,2017-11-13,26.730000000000004,0.14622641509433953
8_casa,2017-11-14,14.78,-0.4470632248410027
8_casa,2017-11-15,13.190000000000001,-0.10757780784844373
8_casa,2017-11-16,12.770000000000001,-0.03184230477634575
8_casa,2017-11-17,12.45,-0.02505873140172299
8_casa,2017-11-18,8.74,-0.29799196787148585
8_casa,2017-11-19,8.74,0.0
8_casa,2017-11-20,8.74,0.0
8_casa,2017-11-21,8.74,0.0
8_casa,2017-11-22,8.74,0.0
8_casa,2017-11-23,8.74,0.0
8_casa,2017-11-24,12.76,0.45995423340961095
8_casa,2017-11-25,25.500000000000004,0.998432601880878
8_casa,2017-11-26,23.36,-0.08392156862745115
8_casa,2017-11-27,12.73,-0.45505136986301364
8_casa,2017-11-28,15.55,0.2215239591516105
8_casa,2017-11-29,11.26,-0.2758842443729904
8_casa,2017-11-30,14.65,0.30106571936056836
8_casa,2017-12-01,16.84,0.14948805460750858
8_casa,2017-12-02,17.790000000000003,0.05641330166270797
8_casa,2017-12-03,23.71,0.3327712197863968
8_casa,2017-12-04,25.419999999999995,0.0721214677351325
8_casa,2017-12-05,18.82,-0.25963808025177004
8_casa,2017-12-06,19.17,0.018597236981934273
8_casa,2017-12-07,16.150000000000002,-0.1575378195096505
8_casa,2017-12-08,17.71,0.096594427244582
8_casa,2017-12-09,14.499999999999998,-0.18125352907961623
8_casa,2017-12-10,10.93,-0.24620689655172412
8_casa,2017-12-11,23.770000000000003,1.1747483989021048
8_casa,2017-12-12,19.259999999999998,-0.18973496003365609
8_casa,2017-12-13,14.65,-0.239356178608515
8_casa,2017-12-14,15.59,0.06416382252559716
8_casa,2017-12-15,10.8,-0.3072482360487492
8_casa,2017-12-16,24.170000000000005,1.2379629629629632
8_casa,2017-12-17,19.39,-0.19776582540339283
8_casa,2017-12-18,16.319999999999997,-0.1583290355853535
8_casa,2017-12-19,17.54,0.07475490196078449
8_casa,2017-12-20,17.979999999999997,0.025085518814139007
8_casa,2017-12-21,14.709999999999999,-0.18186874304783085
8_casa,2017-12-22,12.869999999999997,-0.12508497620666226
8_casa,2017-12-23,26.339999999999996,1.0466200466200468
8_casa,2017-12-24,28.83,0.09453302961275645
8_casa,2017-12-25,22.94,-0.20430107526881713
8_casa,2017-12-26,17.31,-0.2454228421970358
8_casa,2017-12-27,19.29,0.11438474870017323
8_casa,2017-12-28,24.939999999999994,0.2928978745463968
8_casa,2017-12-29,14.599999999999998,-0.4145950280673616
8_casa,2017-12-30,14.469999999999999,-0.008904109589040976
8_casa,2017-12-31,14.180000000000001,-0.0200414651002071
8_casa,2018-01-01,19.35,0.36459802538787023
8_casa,2018-01-02,22.959999999999997,0.18656330749353978
8_casa,2018-01-03,21.89,-0.04660278745644586
8_casa,2018-01-04,14.75,-0.3261763362265875
8_casa,2018-01-05,8.03,-0.4555932203389831
8_casa,2018-01-06,13.639999999999999,0.6986301369863013
8_casa,2018-01-07,30.15,1.2104105571847508
8_casa,2018-01-08,13.129999999999999,-0.5645107794361526
8_casa,2018-01-09,16.15,0.2300076161462299
8_casa,2018-01-10,14.87,-0.07925696594427245
8_casa,2018-01-11,12.370000000000001,-0.16812373907195688
8_casa,2018-01-12,14.62,0.18189167340339507
8_casa,2018-01-13,13.120000000000003,-0.10259917920656614
8_casa,2018-01-14,32.26,1.4588414634146334
8_casa,2018-01-15,11.44,-0.6453812771233726
8_casa,2018-01-16,16.94,0.48076923076923084
8_casa,2018-01-17,13.06,-0.22904368358913818
8_casa,2018-01-18,14.160000000000002,0.08422664624808585
8_casa,2018-01-19,13.02,-0.0805084745762713
8_casa,2018-01-20,20.360000000000003,0.5637480798771124
8_casa,2018-01-21,29.790000000000003,0.46316306483300584
8_casa,2018-01-22,16.1,-0.4595501846257133
8_casa,2018-01-23,13.07,-0.1881987577639752
8_casa,2018-01-24,12.91,-0.01224177505738333
8_casa,2018-01-25,13.920000000000002,0.0782339271882262
8_casa,2018-01-26,12.830000000000002,-0.07830459770114939
8_casa,2018-01-27,24.58,0.9158222915042864
8_casa,2018-01-28,30.19,0.22823433685923522
8_casa,2018-01-29,19.240000000000002,-0.3627028817489234
8_casa,2018-01-30,16.580000000000002,-0.13825363825363823
8_casa,2018-01-31,13.84,-0.16525934861278657
8_casa,2018-02-01,14.850000000000005,0.07297687861271718
8_casa,2018-02-02,13.84,-0.0680134680134683
8_casa,2018-02-03,14.869999999999997,0.074421965317919
8_casa,2018-02-04,26.02,0.7498318762609284
8_casa,2018-02-05,11.47,-0.5591852421214449
8_casa,2018-02-06,13.88,0.21011333914559716
8_casa,2018-02-07,22.870000000000005,0.6476945244956775
8_casa,2018-02-08,16.330000000000002,-0.2859641451683429
8_casa,2018-02-09,14.340000000000002,-0.12186160440906302
8_casa,2018-02-10,6.990000000000002,-0.51255230125523
8_casa,2018-02-11,6.6499999999999995,-0.04864091559370565
8_casa,2018-02-12,11.020000000000001,0.6571428571428575
8_casa,2018-02-13,15.0,0.3611615245009072
8_casa,2018-02-14,14.09,-0.06066666666666665
8_casa,2018-02-15,13.43,-0.046841731724627356
8_casa,2018-02-16,12.149999999999997,-0.09530900967982148
8_casa,2018-02-17,29.01,1.387654320987655
8_casa,2018-02-18,16.790000000000003,-0.42123405722164764
8_casa,2018-02-19,11.34,-0.32459797498511034
8_casa,2018-02-20,13.49,0.18959435626102294
9_casa,2015-05-01,9.210000000000003,-0.31727205337286857
9_casa,2015-05-02,13.139999999999999,0.42671009771986923
9_casa,2015-05-03,13.240000000000002,0.007610350076103778
9_casa,2015-05-04,11.280000000000001,-0.14803625377643503
9_casa,2015-05-05,10.950000000000001,-0.0292553191489362
9_casa,2015-05-06,10.97,0.0018264840182649067
9_casa,2015-05-07,11.320000000000002,0.031905195989061275
9_casa,2015-05-08,11.739999999999998,0.03710247349823281
9_casa,2015-05-09,12.23,0.04173764906303257
9_casa,2015-05-10,6.910000000000002,-0.43499591169255913
9_casa,2015-05-11,4.540000000000001,-0.34298118668596245
9_casa,2015-05-12,4.58,0.008810572687224516
9_casa,2015-05-13,4.529999999999999,-0.010917030567685782
9_casa,2015-05-14,7.7299999999999995,0.7064017660044151
9_casa,2015-05-15,9.97,0.28978007761966373
9_casa,2015-05-16,6.419999999999999,-0.3560682046138417
9_casa,2015-05-17,5.650000000000001,-0.11993769470404947
9_casa,2015-05-18,4.870000000000001,-0.1380530973451327
9_casa,2015-05-19,4.850000000000001,-0.004106776180698102
9_casa,2015-05-20,4.840000000000001,-0.0020618556701031965
9_casa,2015-05-21,4.209999999999999,-0.13016528925619864
9_casa,2015-05-22,6.59,0.5653206650831357
9_casa,2015-05-23,7.400000000000001,0.1229135053110777
9_casa,2015-05-24,5.770000000000001,-0.22027027027027024
9_casa,2015-05-25,14.159999999999998,1.4540727902946267
9_casa,2015-05-26,18.11,0.2789548022598871
9_casa,2015-05-27,16.830000000000002,-0.07067918277194907
9_casa,2015-05-28,13.530000000000003,-0.196078431372549
9_casa,2015-05-29,10.409999999999998,-0.2305986696230602
9_casa,2015-05-30,2.2700000000000005,-0.7819404418828049
9_casa,2015-05-31,2.1400000000000006,-0.05726872246696024
9_casa,2015-06-01,7.649999999999999,2.574766355140185
9_casa,2015-06-02,3.6300000000000003,-0.5254901960784313
9_casa,2015-06-03,3.7799999999999994,0.04132231404958642
9_casa,2015-06-04,5.120000000000001,0.3544973544973551
9_casa,2015-06-05,6.400000000000001,0.25
9_casa,2015-06-06,5.350000000000001,-0.1640624999999999
9_casa,2015-06-07,3.9900000000000007,-0.25420560747663556
9_casa,2015-06-08,6.99,0.75187969924812
9_casa,2015-06-09,6.620000000000001,-0.05293276108726741
9_casa,2015-06-10,5.699999999999998,-0.1389728096676741
9_casa,2015-06-11,5.780000000000001,0.014035087719298733
9_casa,2015-06-12,8.1,0.4013840830449824
9_casa,2015-06-13,5.44,-0.32839506172839494
9_casa,2015-06-14,3.9300000000000015,-0.2775735294117645
9_casa,2015-06-15,3.5799999999999987,-0.08905852417302862
9_casa,2015-06-16,2.259999999999999,-0.36871508379888274
9_casa,2015-06-17,1.62,-0.28318584070796415
9_casa,2015-06-18,0.6800000000000002,-0.5802469135802468
9_casa,2015-06-19,0.9900000000000002,0.4558823529411764
9_casa,2015-06-20,0.23999999999999996,-0.7575757575757577
9_casa,2015-06-21,0.3900000000000001,0.6250000000000007
9_casa,2015-06-22,1.2,2.0769230769230758
9_casa,2015-06-23,1.91,0.5916666666666666
9_casa,2015-06-24,1.7000000000000002,-0.10994764397905743
9_casa,2015-06-25,2.03,0.19411764705882328
9_casa,2015-06-26,0.6500000000000001,-0.6798029556650245
9_casa,2015-06-27,0.3300000000000001,-0.4923076923076922
9_casa,2015-06-28,0.34000000000000014,0.030303030303030276
9_casa,2015-06-29,0.22999999999999995,-0.3235294117647063
9_casa,2015-06-30,1.57,5.826086956521741
9_casa,2015-07-01,0.04,-0.9745222929936306
9_casa,2015-07-02,1.14,27.499999999999996
9_casa,2015-07-03,1.820000000000001,0.5964912280701764
9_casa,2015-07-04,1.4400000000000006,-0.20879120879120883
9_casa,2015-07-05,1.4600000000000009,0.013888888888889062
9_casa,2015-07-06,1.7000000000000004,0.16438356164383516
9_casa,2015-07-07,2.72,0.5999999999999996
9_casa,2015-07-08,2.9200000000000004,0.07352941176470584
9_casa,2015-07-09,3.6400000000000006,0.24657534246575352
9_casa,2015-07-10,2.7399999999999998,-0.24725274725274748
9_casa,2015-07-11,0.22,-0.9197080291970803
9_casa,2015-07-12,0.22,0.0
9_casa,2015-07-13,0.6900000000000002,2.136363636363637
9_casa,2015-07-14,1.06,0.5362318840579707
9_casa,2015-07-15,25.84,23.377358490566035
9_casa,2015-07-16,10.429999999999998,-0.5963622291021673
9_casa,2015-07-17,0.55,-0.947267497603068
9_casa,2015-07-18,0.11000000000000001,-0.8
9_casa,2015-07-19,0.11000000000000001,0.0
9_casa,2015-07-20,0.21000000000000002,0.909090909090909
9_casa,2015-07-21,0.3700000000000001,0.7619047619047623
9_casa,2015-07-22,0.58,0.5675675675675671
9_casa,2015-07-23,0.39,-0.3275862068965516
9_casa,2015-07-24,0.12000000000000001,-0.6923076923076923
9_casa,2015-07-25,1.3,9.833333333333332
9_casa,2015-07-26,0.04,-0.9692307692307692
9_casa,2015-07-27,2.34,57.49999999999999
9_casa,2015-07-28,10.490000000000002,3.482905982905984
9_casa,2015-07-29,8.78,-0.163012392755005
9_casa,2015-07-30,4.94,-0.43735763097949876
9_casa,2015-07-31,8.610000000000001,0.7429149797570851
9_casa,2015-08-01,2.8700000000000006,-0.6666666666666666
9_casa,2015-08-02,1.27,-0.5574912891986064
9_casa,2015-08-03,0.5900000000000001,-0.5354330708661417
9_casa,2015-08-04,6.24,9.576271186440676
9_casa,2015-08-05,9.239999999999998,0.4807692307692304
9_casa,2015-08-06,9.28,0.0043290043290045155
9_casa,2015-08-07,8.66,-0.06681034482758608
9_casa,2015-08-08,4.78,-0.44803695150115475
9_casa,2015-08-09,4.9,0.025104602510460206
9_casa,2015-08-10,8.01,0.6346938775510202
9_casa,2015-08-11,4.829999999999999,-0.39700374531835214
9_casa,2015-08-12,3.249999999999999,-0.32712215320910976
9_casa,2015-08-13,3.08,-0.052307692307692055
9_casa,2015-08-14,1.6600000000000001,-0.461038961038961
9_casa,2015-08-15,7.55,3.548192771084337
9_casa,2015-08-16,0.45999999999999996,-0.9390728476821192
9_casa,2015-08-17,0.7300000000000002,0.586956521739131
9_casa,2015-08-18,1.0900000000000003,0.4931506849315068
9_casa,2015-08-19,1.4000000000000004,0.2844036697247707
9_casa,2015-08-20,3.3399999999999994,1.3857142857142848
9_casa,2015-08-21,7.06,1.1137724550898205
9_casa,2015-08-22,3.900000000000001,-0.44759206798866846
9_casa,2015-08-23,0.04,-0.9897435897435898
9_casa,2015-08-24,3.119999999999999,76.99999999999999
9_casa,2015-08-25,3.3399999999999994,0.07051282051282048
9_casa,2015-08-26,2.07,-0.3802395209580838
9_casa,2015-08-27,2.7399999999999993,0.32367149758454095
9_casa,2015-08-28,1.8200000000000003,-0.33576642335766393
9_casa,2015-08-29,1.35,-0.2582417582417583
9_casa,2015-08-30,1.3400000000000003,-0.007407407407407196
9_casa,2015-08-31,6.22,3.6417910447761184
9_casa,2015-09-01,7.9799999999999995,0.28295819935691324
9_casa,2015-09-02,10.510000000000002,0.317042606516291
9_casa,2015-09-03,8.39,-0.20171265461465282
9_casa,2015-09-04,5.760000000000002,-0.31346841477949927
9_casa,2015-09-05,5.000000000000001,-0.13194444444444453
9_casa,2015-09-06,6.490000000000002,0.29800000000000026
9_casa,2015-09-07,4.409999999999998,-0.32049306625577856
9_casa,2015-09-08,3.0599999999999996,-0.3061224489795916
9_casa,2015-09-09,1.3900000000000008,-0.5457516339869277
9_casa,2015-09-10,1.3700000000000008,-0.014388489208633115
9_casa,2015-09-11,3.7399999999999993,1.7299270072992678
9_casa,2015-09-12,2.9099999999999993,-0.22192513368983968
9_casa,2015-09-13,1.7500000000000007,-0.3986254295532642
9_casa,2015-09-14,2.5100000000000007,0.43428571428571416
9_casa,2015-09-15,3.7500000000000004,0.4940239043824699
9_casa,2015-09-16,6.540000000000001,0.744
9_casa,2015-09-17,7.450000000000001,0.13914373088685017
9_casa,2015-09-18,5.2299999999999995,-0.29798657718120825
9_casa,2015-09-19,4.65,-0.11089866156787753
9_casa,2015-09-20,4.409999999999999,-0.051612903225806694
9_casa,2015-09-21,4.65,0.054421768707483276
9_casa,2015-09-22,5.150000000000001,0.10752688172043023
9_casa,2015-09-23,5.760000000000002,0.11844660194174761
9_casa,2015-09-24,4.550000000000001,-0.21006944444444453
9_casa,2015-09-25,4.96,0.09010989010989001
9_casa,2015-09-26,5.360000000000001,0.08064516129032273
9_casa,2015-09-27,5.51,0.027985074626865503
9_casa,2015-09-28,9.220000000000002,0.6733212341197827
9_casa,2015-09-29,9.38,0.017353579175704903
9_casa,2015-09-30,13.61,0.45095948827292087
9_casa,2015-10-01,5.160000000000001,-0.6208670095518001
9_casa,2015-10-02,5.08,-0.015503875968992387
9_casa,2015-10-03,7.12,0.40157480314960625
9_casa,2015-10-04,9.06,0.2724719101123596
9_casa,2015-10-05,7.209999999999999,-0.20419426048565137
9_casa,2015-10-06,7.609999999999999,0.0554785020804438
9_casa,2015-10-07,8.44,0.10906701708278588
9_casa,2015-10-08,5.450000000000003,-0.35426540284360153
9_casa,2015-10-09,6.130000000000001,0.12477064220183443
9_casa,2015-10-10,10.55,0.7210440456769982
9_casa,2015-10-11,11.550000000000002,0.09478672985782
9_casa,2015-10-12,11.329999999999998,-0.019047619047619424
9_casa,2015-10-13,15.879999999999999,0.40158870255957657
9_casa,2015-10-14,11.799999999999997,-0.2569269521410581
9_casa,2015-10-15,10.989999999999998,-0.06864406779661003
9_casa,2015-10-16,20.060000000000006,0.8252957233848961
9_casa,2015-10-17,16.28,-0.18843469591226336
9_casa,2015-10-18,13.379999999999999,-0.1781326781326783
9_casa,2015-10-19,19.020000000000003,0.4215246636771304
9_casa,2015-10-20,15.569999999999999,-0.18138801261829673
9_casa,2015-10-21,16.409999999999997,0.053949903660886145
9_casa,2015-10-22,19.459999999999997,0.18586227909811104
9_casa,2015-10-23,17.13,-0.11973278520041097
9_casa,2015-10-24,25.669999999999998,0.49854057209573854
9_casa,2015-10-25,13.18,-0.48656018698870274
9_casa,2015-10-26,15.41,0.16919575113808816
9_casa,2015-10-27,18.810000000000002,0.22063595068137576
9_casa,2015-10-28,19.07,0.013822434875066403
9_casa,2015-10-29,19.96,0.046670162558993145
9_casa,2015-10-30,13.459999999999999,-0.32565130260521047
9_casa,2015-10-31,20.920000000000005,0.5542347696879648
9_casa,2015-11-01,32.169999999999995,0.5377629063097509
9_casa,2015-11-02,51.089999999999996,0.5881255828411565
